28.5,2.06,18.25,4.44,19.25,1.48
23.25,4.92,14.33,3.3,18.67,3.3
38.75,4.76,20.33,4.5,20.0,1.41
33.0,2.12,12.75,4.44,18.0,1.87
36.0,2.45,18.0,0.82,19.33,0.47
39.0,6.4,15.5,2.5,16.0,4.64
32.67,0.47,18.5,3.35,18.67,2.36
27.25,1.09,15.75,3.34,18.25,2.17
36.67,5.91,11.67,6.34,12.5,4.15
35.0,1.41,13.67,4.99,10.67,3.09
34.0,3.67,15.25,4.66,18.0,1.87
41.5,2.06,9.67,1.7,17.67,4.5
32.5,0.5,15.5,3.28,20.75,0.43
30.0,2.12,12.25,4.32,16.5,5.02
34.5,7.92,17.5,4.03,15.0,3.39
37.0,5.34,16.5,3.57,16.0,2.74
34.25,1.79,15.5,1.5,17.5,2.69
39.5,4.5,15.5,2.87,13.75,5.31
32.75,8.26,17.67,0.47,10.0,8.83
28.0,2.83,14.5,2.5,17.0,5.35
32.5,4.15,16.75,4.02,11.25,4.82
38.75,5.07,18.5,4.33,11.5,3.57
35.5,5.5,17.25,3.77,15.0,4.64
41.25,6.76,16.0,1.63,14.0,0.82
37.25,4.6,15.75,4.82,17.5,1.5
25.67,8.34,19.25,3.03,22.33,1.7
36.5,5.68,20.25,2.59,18.25,2.77
41.67,3.68,17.0,3.74,14.25,5.72
32.0,6.82,16.25,3.49,11.0,1.87
37.75,1.3,16.75,3.03,17.0,3.54
38.5,8.26,13.25,2.28,19.75,3.7
32.25,8.32,14.75,4.44,23.25,0.83
31.5,5.59,15.5,4.03,19.0,2.12
41.75,4.26,16.75,5.54,19.25,2.95
38.25,3.9,12.0,4.3,20.5,0.5
34.5,2.69,13.75,1.92,17.25,2.86
40.0,7.58,17.67,0.47,14.33,2.62
24.0,7.04,15.25,2.86,16.0,3.74
30.5,2.29,19.0,3.39,14.25,1.79
39.0,4.3,19.25,1.3,19.0,2.74
36.0,2.45,20.0,2.92,16.0,5.1
30.0,4.55,15.25,6.1,16.33,3.09
46.25,1.09,20.5,2.5,15.0,4.9
30.75,5.26,10.25,1.79,6.0,4.06
39.0,1.41,17.25,0.83,12.75,2.86
42.5,2.87,14.0,3.67,20.25,2.59
35.5,3.04,13.5,3.2,20.5,0.87
35.0,1.41,18.0,4.24,14.75,3.11
39.5,2.5,16.5,3.77,15.0,5.24
29.25,1.92,14.5,3.57,25.25,1.3
30.75,3.9,14.5,2.87,16.0,3.54
39.25,2.95,14.25,2.28,15.25,2.59
31.5,2.6,16.0,2.16,14.33,2.05
34.25,2.95,12.5,3.91,14.75,3.34
38.0,3.61,15.33,3.09,18.33,5.44
31.33,1.25,18.5,2.29,20.67,3.4
23.0,1.0,14.0,2.16,16.0,3.56
38.0,8.03,14.25,1.92,19.25,1.92
36.5,0.5,18.0,2.24,10.5,2.06
31.67,1.25,15.33,2.05,12.75,5.89
37.0,1.58,11.5,3.28,15.0,1.22
32.75,6.61,15.5,1.66,14.5,3.35
29.0,1.22,14.5,2.06,10.5,6.73
36.5,6.8,17.5,1.12,14.5,5.12
37.25,5.36,16.5,3.35,18.0,2.35
34.25,2.77,9.67,5.44,12.0,0.0
40.25,3.42,11.0,3.03,12.8,4.53
32.25,10.03,15.67,1.7,14.33,1.7
29.25,2.49,13.5,3.64,20.25,0.83
33.25,7.95,16.5,3.35,16.5,1.5
39.5,5.41,13.0,2.74,10.5,2.6
32.33,0.47,12.0,3.08,15.67,0.94
36.5,2.5,10.0,2.24,17.75,2.17
38.0,7.87,15.0,2.45,17.5,5.22
32.0,2.28,15.8,1.47,21.5,4.39
31.5,6.18,15.67,3.3,15.25,4.44
46.0,2.83,12.0,4.97,21.0,0.0
36.0,3.08,17.0,3.0,15.75,3.9
39.0,2.12,15.5,2.96,18.0,2.16
36.75,4.92,15.0,2.55,17.0,3.08
34.5,4.5,11.75,5.49,20.25,5.21
29.0,2.45,12.5,5.41,15.75,3.96
35.0,6.82,17.25,2.95,13.25,3.7
37.0,1.22,11.67,6.02,13.5,5.02
37.25,1.3,15.0,3.67,19.0,4.0
40.75,7.01,10.5,4.5,17.0,3.24
30.0,3.0,16.0,1.41,18.25,2.17
27.0,4.95,18.0,3.08,17.25,1.48
38.0,4.06,16.0,2.35,12.75,3.34
36.5,2.29,17.0,4.0,11.33,1.7
39.5,2.18,17.5,3.35,19.0,2.45
45.0,2.45,15.25,3.27,18.33,3.68
34.33,3.09,16.0,4.97,18.75,1.92
27.25,4.76,15.25,3.7,19.67,3.68
41.67,4.92,13.67,1.25,14.5,6.84
38.25,5.76,15.25,3.9,13.33,3.68
36.5,2.87,13.5,2.06,9.25,4.55
36.0,6.48,16.0,0.0,14.0,5.89
32.0,9.25,16.0,4.06,15.75,4.6
30.25,2.68,17.5,3.35,16.5,5.72
30.0,5.34,13.0,4.69,10.0,3.46
38.75,2.68,17.25,5.76,10.5,2.87
36.25,0.43,17.0,1.0,12.0,1.22
38.25,2.49,10.25,5.4,12.0,4.64
36.75,6.83,13.67,1.89,10.0,4.55
32.0,2.74,17.2,3.49,13.0,2.28
37.25,5.36,12.0,5.61,10.5,2.69
37.75,4.92,18.33,1.25,13.33,4.19
32.25,4.44,10.33,4.64,13.33,1.25
40.75,4.26,11.75,4.6,18.75,2.49
35.75,5.76,15.8,2.64,16.4,3.77
26.5,3.77,16.0,3.56,19.0,1.63
28.5,4.5,16.0,2.0,20.0,2.0
38.0,1.73,15.33,2.05,13.0,1.41
37.25,2.68,19.5,1.5,13.75,2.05
43.67,3.4,11.0,0.82,21.33,3.4
30.75,3.34,15.0,3.0,20.25,4.26
26.5,1.5,17.0,2.74,23.25,0.83
31.67,6.6,18.67,2.05,13.0,7.79
36.75,0.83,9.5,8.08,16.67,1.7
35.0,3.56,10.0,4.08,19.75,3.63
39.5,2.29,16.25,1.92,17.0,4.53
36.75,6.18,14.33,1.7,15.75,5.31
24.75,7.29,16.5,2.69,18.25,4.6
24.75,5.36,16.0,1.22,17.5,1.5
31.75,4.09,17.25,3.11,16.0,4.9
28.5,2.6,18.5,2.5,15.25,6.76
40.5,6.87,17.67,0.94,15.33,6.24
41.67,4.5,12.33,2.05,21.0,2.0
37.75,4.71,14.0,2.45,20.75,2.95
43.0,1.41,18.67,0.94,23.33,0.94
37.5,2.6,18.25,3.96,16.25,4.02
35.67,1.89,21.0,1.63,16.25,1.79
36.5,5.68,20.0,3.24,14.0,3.39
37.75,8.23,16.25,2.86,17.75,5.45
31.0,6.08,16.0,3.39,22.5,2.96
30.5,7.12,16.5,2.69,17.0,2.74
43.0,3.67,18.0,2.45,14.25,3.9
38.25,1.3,10.33,3.4,19.25,1.3
26.75,8.5,16.75,3.27,13.5,4.61
43.0,2.83,8.0,2.0,17.5,2.06
32.0,4.18,15.75,2.17,21.75,0.83
28.0,7.35,13.5,8.56,17.25,5.4
34.5,9.71,14.25,4.66,17.5,3.64
37.75,2.49,21.0,2.94,15.5,4.92
35.5,4.77,20.0,2.24,16.5,9.39
43.25,4.21,10.0,5.79,14.5,8.44
26.75,5.17,12.33,0.47,17.0,2.94
34.75,3.03,12.75,3.49,14.5,3.91
39.75,3.19,19.0,2.12,17.5,1.8
34.5,2.69,18.0,4.9,15.0,2.45
35.0,5.66,17.25,2.28,21.0,4.24
36.67,4.99,15.33,2.87,14.75,4.26
30.75,4.92,13.0,3.54,17.33,4.19
27.25,2.49,14.5,3.35,14.25,4.32
35.25,5.67,16.0,3.67,13.5,4.03
34.8,3.76,12.0,6.69,16.5,2.87
34.0,4.24,15.0,2.94,18.0,3.67
39.5,3.35,14.75,1.09,18.25,3.7
36.0,4.24,17.25,2.86,14.0,3.27
27.0,3.54,11.5,4.5,16.5,2.69
36.75,4.44,13.25,1.48,10.75,3.7
33.75,2.49,20.75,2.49,15.75,3.9
33.5,4.27,19.5,1.12,12.5,3.57
37.75,6.18,15.0,0.0,20.0,3.56
25.75,8.55,16.0,0.82,10.5,7.5
23.33,5.73,14.67,2.36,18.33,0.47
36.67,5.73,11.33,2.49,18.5,1.12
36.75,1.3,19.75,1.79,16.25,3.03
35.75,3.9,14.0,9.2,17.75,4.26
40.5,3.35,15.5,1.12,15.75,2.86
32.67,0.47,18.33,2.05,14.25,3.34
26.0,5.79,11.75,1.09,23.75,1.48
40.5,3.35,8.67,2.87,13.67,5.91
35.5,1.5,16.33,4.19,13.5,1.5
36.25,3.9,15.5,2.5,13.25,1.79
36.0,6.75,11.67,1.25,18.25,3.63
30.0,5.89,18.75,3.9,13.67,6.13
27.75,7.76,18.0,1.87,16.5,2.87
42.25,2.17,14.75,3.96,14.25,3.27
37.0,2.83,13.67,5.44,16.0,2.83
38.5,4.5,11.0,4.55,21.25,0.43
41.5,4.15,13.5,2.5,11.25,4.55
33.0,2.92,12.75,3.27,14.5,3.84
30.5,2.29,14.0,5.1,17.25,2.49
37.5,4.03,17.0,2.74,16.5,3.35
36.75,1.3,16.0,2.92,8.75,6.42
38.25,2.49,18.5,0.87,16.0,3.24
40.25,3.27,12.25,6.06,18.5,3.91
31.5,8.08,11.75,6.02,14.5,6.87
20.75,3.9,14.0,3.16,13.25,4.32
36.0,3.67,17.0,1.41,14.0,1.41
36.67,0.94,9.25,4.6,11.0,1.0
40.0,1.87,15.25,1.79,14.0,4.85
35.0,12.08,11.33,6.94,15.25,4.09
34.5,1.5,22.0,1.22,12.75,4.15
27.0,6.48,14.67,3.86,18.75,5.26
42.75,4.32,16.0,5.83,21.25,6.02
35.0,2.35,17.0,5.05,14.25,2.77
32.75,7.66,15.25,3.11,19.5,3.35
37.75,8.84,12.5,2.29,17.75,4.71
28.75,4.97,15.0,2.45,16.67,3.4
29.33,6.24,15.5,3.04,15.67,2.62
39.0,2.45,17.0,3.24,12.33,2.49
35.5,3.04,20.0,2.74,16.0,3.24
36.75,1.3,13.75,2.49,14.0,3.39
36.5,8.62,15.75,3.42,14.67,3.09
27.67,2.62,14.0,1.63,15.0,4.95
26.0,6.36,14.75,1.64,15.5,3.5
33.75,7.76,20.5,2.6,12.5,6.58
34.5,2.06,14.5,3.04,16.0,6.44
35.5,2.6,16.25,1.48,20.0,2.83
33.25,7.43,18.75,3.9,16.5,6.18
28.0,5.34,21.25,2.77,12.0,2.94
31.0,6.12,12.75,4.32,19.5,3.35
31.75,4.92,15.67,3.86,23.33,1.7
35.0,1.73,17.0,4.08,19.67,1.89
39.5,4.5,15.25,4.21,17.0,2.94
34.5,6.18,15.0,2.45,20.5,2.29
25.25,5.36,22.5,1.5,15.67,4.92
34.5,12.09,15.0,3.67,22.75,1.48
35.0,2.83,19.0,3.0,21.0,1.63
34.4,4.41,11.67,4.5,16.6,4.13
42.33,2.87,9.33,1.89,13.67,3.09
28.0,1.41,9.25,3.83,19.33,2.36
28.25,1.79,17.75,1.09,23.25,0.83
32.67,2.87,17.5,5.12,22.0,2.83
33.75,4.66,15.75,2.86,19.25,1.09
34.0,3.0,23.75,0.43,17.5,2.69
38.33,4.92,11.67,5.79,12.25,4.02
36.75,3.96,14.0,5.61,21.33,3.77
36.75,3.96,14.0,5.61,21.33,3.77
35.33,5.19,16.58,4.68,17.58,3.8
35.33,5.19,16.58,4.68,17.58,3.8
34.0,3.67,18.5,2.29,12.25,6.61
34.5,5.72,16.25,1.79,12.75,3.7
29.33,3.86,16.75,1.3,19.0,6.04
27.5,6.98,18.5,4.5,16.25,3.56
40.25,3.49,18.5,3.57,19.0,3.81
35.0,1.73,20.33,1.7,14.67,5.79
36.75,2.49,15.75,2.59,15.5,2.96
36.33,6.94,18.25,2.77,16.5,1.5
29.2,4.79,14.5,4.15,19.6,2.94
32.67,6.02,20.0,1.87,12.0,3.56
31.0,7.45,16.5,2.06,11.75,2.77
30.75,1.92,18.0,3.94,13.5,2.06
37.25,1.3,17.67,2.05,11.75,4.44
38.0,7.58,16.0,4.42,19.33,1.25
29.0,3.56,18.0,5.66,17.75,3.27
34.25,6.5,17.25,3.96,18.75,5.12
43.67,4.19,13.33,6.55,19.5,1.5
27.25,5.07,12.25,0.83,15.0,4.74
30.25,6.38,13.5,1.5,11.75,5.02
34.25,4.09,12.5,3.64,14.75,5.07
28.75,2.17,20.0,3.74,15.0,2.94
35.75,9.65,16.5,3.35,14.25,4.44
36.25,5.36,13.5,6.87,15.75,5.12
36.0,3.0,14.75,2.17,14.33,3.3
38.25,4.44,11.5,4.33,14.0,4.06
31.0,3.54,14.5,4.15,15.0,2.45
30.75,4.49,13.75,3.34,15.75,1.09
39.5,5.22,12.0,3.0,7.67,4.5
26.75,2.17,15.25,5.07,10.0,5.1
30.75,2.49,9.25,2.05,17.0,1.41
35.5,4.33,18.0,0.0,21.33,2.05
27.25,2.17,17.5,3.84,15.75,1.48
32.67,4.5,16.25,3.49,12.33,7.85
