46.75,0.43,10.0,1.58,23.75,1.64
46.33,0.47,5.5,2.5,10.0,6.78
46.33,0.47,6.5,5.5,11.75,8.2
46.5,0.5,14.0,2.12,24.5,0.5
46.25,0.83,16.5,1.5,24.0,0.0
46.0,0.71,11.0,4.0,23.75,0.43
45.5,0.5,12.5,4.15,18.5,2.96
45.75,0.43,9.75,1.48,18.25,4.26
46.5,0.5,11.67,2.87,24.0,0.0
46.5,0.5,16.0,0.0,23.67,0.47
46.25,0.83,13.75,1.79,23.5,0.87
46.33,0.94,15.25,0.43,16.0,1.87
46.67,0.47,17.0,0.71,17.33,3.3
46.25,0.83,11.5,1.12,23.5,0.87
46.25,0.43,11.33,0.94,24.0,0.71
46.33,0.47,11.67,0.47,21.0,0.71
46.75,0.43,8.25,1.3,19.75,0.83
46.25,0.83,14.25,1.79,23.75,1.64
45.75,0.43,5.5,4.15,24.5,0.87
46.25,0.43,15.25,1.79,23.5,0.5
46.25,0.83,14.0,1.58,22.5,0.5
45.75,0.83,12.25,0.43,21.5,0.5
46.0,0.0,14.25,0.43,21.5,0.5
46.5,0.5,13.67,0.94,20.67,0.47
46.5,0.5,10.0,4.34,22.4,1.02
45.75,0.83,8.33,4.92,16.0,3.56
45.5,0.5,15.75,2.49,15.75,2.28
45.0,0.0,18.67,0.47,19.33,1.25
45.33,0.47,17.67,0.47,19.75,0.83
45.33,0.47,18.33,0.47,18.0,0.0
45.25,0.43,19.75,0.43,17.75,0.43
45.0,0.0,20.75,1.09,17.5,0.87
45.0,0.0,21.0,0.0,16.0,0.71
45.0,0.0,21.25,0.43,14.75,0.43
45.25,0.43,21.25,0.43,16.25,1.3
45.0,0.0,21.0,0.0,16.25,0.83
45.0,0.0,20.25,0.43,16.67,0.94
45.0,0.0,18.5,0.5,18.75,0.83
45.0,0.0,18.25,0.43,20.75,0.43
45.0,0.0,18.75,0.83,20.75,0.43
45.25,0.43,18.67,0.94,20.0,1.41
45.0,0.0,19.25,2.49,18.75,2.28
45.0,0.0,17.5,0.87,23.67,0.47
45.0,0.0,14.5,0.87,23.5,0.5
45.0,0.0,10.0,1.22,23.5,0.5
45.0,0.0,14.33,3.3,23.25,0.43
45.0,0.0,19.67,1.25,21.75,0.83
45.0,0.0,20.33,0.47,20.0,1.58
45.0,0.0,21.25,0.43,19.0,1.22
45.0,0.0,19.0,1.22,17.0,1.58
45.0,0.0,16.25,2.28,17.5,1.5
45.0,0.0,17.75,3.49,18.0,3.67
45.0,0.0,18.75,0.83,18.25,0.43
45.25,0.43,19.75,0.43,18.75,1.3
45.0,0.0,19.0,0.82,19.67,0.94
45.0,0.0,19.75,2.86,18.0,0.71
45.75,0.43,23.75,0.43,8.5,5.12
45.5,0.5,22.0,1.63,14.67,2.05
45.0,0.0,19.5,1.5,16.5,1.5
45.0,0.0,18.0,0.0,19.25,1.09
45.0,0.0,17.5,0.87,19.5,1.12
45.25,0.43,14.75,0.43,21.0,0.71
45.5,0.5,16.5,1.12,22.5,0.5
45.33,0.47,15.33,1.25,21.75,0.83
45.25,0.43,14.75,1.3,20.5,0.5
45.5,0.5,14.0,0.0,20.5,0.5
45.0,0.0,14.5,0.5,21.0,0.0
45.0,0.0,15.0,0.0,21.0,0.0
45.25,0.43,15.0,0.0,21.25,0.43
45.0,0.0,14.75,0.43,21.0,0.0
45.0,0.0,15.5,0.5,20.75,0.43
45.0,0.0,16.0,0.71,21.0,0.0
45.0,0.0,17.75,0.43,22.25,0.83
45.0,0.0,16.33,0.47,19.67,1.25
45.0,0.0,15.5,0.5,20.67,0.47
45.0,0.0,20.0,0.71,18.4,0.49
45.0,0.0,20.0,1.22,18.33,0.47
45.0,0.0,17.25,1.09,20.5,1.5
45.0,0.0,16.0,0.82,21.5,0.5
45.0,0.0,16.0,0.71,21.25,0.43
45.0,0.0,14.75,0.43,21.5,0.5
45.0,0.0,12.33,0.47,22.25,0.83
45.0,0.0,11.33,1.7,21.0,0.71
45.0,0.0,13.33,1.25,21.25,1.09
45.0,0.0,14.33,0.94,21.67,0.47
45.33,0.47,14.25,0.43,23.0,0.82
45.0,0.0,15.5,0.5,22.75,0.83
45.0,0.0,15.33,0.47,23.0,0.71
45.0,0.0,13.33,0.47,22.75,0.83
45.0,0.0,14.75,0.83,23.5,0.5
45.0,0.0,14.0,0.71,23.5,0.87
45.0,0.0,15.25,0.43,22.75,0.43
45.0,0.0,15.67,0.47,23.0,0.82
45.0,0.0,14.25,0.83,23.25,0.43
45.0,0.0,15.25,0.43,22.75,0.43
45.0,0.0,16.75,0.43,22.33,0.47
45.0,0.0,16.0,0.82,21.67,0.94
45.0,0.0,15.75,0.43,22.5,0.5
45.0,0.0,16.0,0.0,22.5,0.5
45.0,0.0,15.75,0.83,22.67,0.47
45.0,0.0,16.0,0.71,23.25,0.83
45.0,0.0,14.5,0.5,21.5,0.5
45.0,0.0,12.0,0.0,21.5,0.5
45.25,0.43,15.0,0.71,22.0,0.71
45.0,0.0,13.5,1.12,20.0,1.22
45.0,0.0,10.0,1.41,17.25,0.83
45.0,0.0,12.25,0.43,17.25,1.3
45.0,0.0,14.5,2.87,21.75,2.28
45.0,0.0,13.25,2.17,21.75,1.3
45.0,0.0,20.25,0.43,21.25,0.43
45.0,0.0,19.33,0.94,21.33,0.47
45.0,0.0,14.25,3.56,22.0,0.82
45.0,0.0,14.0,3.67,23.75,0.43
45.0,0.0,17.5,0.5,23.0,0.82
45.0,0.0,18.67,0.47,22.5,1.12
45.25,0.43,16.75,0.83,21.75,0.83
45.0,0.0,17.25,0.43,21.0,0.0
45.0,0.0,14.25,0.83,22.25,1.3
45.25,0.43,10.75,1.64,22.25,0.43
45.25,0.43,4.0,2.0,21.25,0.43
45.0,0.0,6.33,3.77,20.0,0.82
45.0,0.0,11.33,0.47,20.0,1.41
45.0,0.0,14.0,2.61,23.2,0.75
45.0,0.0,18.67,0.94,22.0,0.82
45.0,0.0,21.25,0.43,21.0,0.0
45.0,0.0,21.0,0.0,21.0,0.0
45.0,0.0,18.25,0.83,19.75,1.3
45.0,0.0,15.5,1.12,20.25,0.83
45.33,0.47,14.33,0.94,21.75,0.83
45.0,0.0,14.33,0.47,21.5,0.5
45.0,0.0,11.75,0.83,21.5,0.5
45.0,0.0,9.75,1.3,21.25,0.43
45.0,0.0,12.5,0.5,21.0,0.0
45.25,0.43,8.0,4.3,21.0,0.0
45.0,0.0,11.25,1.3,20.5,0.5
45.0,0.0,7.0,4.55,20.0,1.22
45.0,0.0,6.5,0.5,21.0,0.0
45.0,0.0,4.0,0.71,19.75,0.43
45.0,0.0,4.0,0.0,19.0,0.0
45.25,0.43,5.67,1.25,20.75,0.43
45.0,0.0,4.0,0.0,21.0,0.0
45.0,0.0,4.67,1.25,21.0,0.0
45.0,0.0,7.0,0.82,20.25,0.83
45.25,0.43,6.33,1.25,20.5,0.5
45.0,0.0,8.0,1.73,20.75,0.43
45.0,0.0,6.75,1.79,20.0,0.71
45.0,0.0,8.75,0.43,19.25,1.09
45.0,0.0,4.33,3.4,21.0,0.0
45.0,0.0,3.5,0.5,21.0,0.0
45.33,0.47,4.67,3.86,19.33,0.47
45.0,0.0,14.0,1.22,19.5,0.87
45.25,0.43,16.33,0.47,17.67,0.47
45.25,0.43,14.5,0.87,18.25,1.09
45.33,0.47,14.75,1.3,16.0,1.41
45.0,0.0,13.25,1.79,17.5,1.12
45.33,0.47,13.0,0.82,17.25,0.83
45.25,0.43,13.0,1.41,18.25,2.05
45.25,0.43,15.33,1.7,16.0,0.82
45.5,0.87,14.8,1.47,19.2,1.47
45.25,0.43,14.75,0.83,19.0,1.22
45.0,0.0,14.0,0.82,20.0,1.22
45.0,0.0,10.0,1.87,18.25,1.09
45.0,0.0,11.25,1.3,17.0,1.22
45.0,0.0,15.5,0.5,17.33,0.47
45.25,0.43,13.5,0.87,18.0,0.0
45.75,0.43,12.75,0.83,18.0,0.0
45.5,0.5,12.5,0.5,19.25,0.43
46.0,1.0,10.0,0.0,20.33,0.47
45.5,0.5,16.0,4.0,16.0,1.87
45.5,0.5,19.75,0.43,19.5,1.5
45.5,0.5,17.75,0.43,18.0,0.71
45.67,0.47,20.5,0.5,18.5,0.87
45.25,0.43,19.25,1.3,20.5,0.87
45.5,0.5,18.5,0.87,21.0,0.0
45.5,0.5,19.5,0.87,21.5,0.87
45.5,0.5,14.25,2.49,21.0,1.22
45.0,0.0,13.0,0.71,20.0,1.22
45.5,0.5,9.0,0.0,18.0,0.0
45.17,0.37,9.67,1.6,17.83,0.37
45.5,0.5,10.0,0.0,18.33,1.25
45.25,0.43,9.0,0.71,19.25,0.83
45.25,0.43,9.33,0.47,19.25,0.83
45.5,0.5,7.0,2.16,19.5,1.5
45.67,0.47,10.25,1.09,20.67,0.47
45.5,0.5,11.5,0.87,18.75,1.92
45.67,0.47,14.75,0.43,15.0,0.82
45.33,0.47,14.33,0.94,17.0,1.22
45.0,0.0,8.8,3.19,14.0,1.41
45.0,0.0,14.67,1.25,17.75,1.79
45.0,0.0,12.25,1.92,19.0,1.0
45.33,0.47,14.67,0.47,20.25,1.3
45.25,0.43,15.0,1.22,21.0,0.71
45.0,0.0,12.25,0.83,18.75,1.48
45.0,0.0,16.0,1.87,19.0,1.0
45.0,0.0,13.25,1.79,18.75,0.83
45.0,0.0,7.33,3.77,20.25,1.48
45.0,0.0,10.5,1.5,21.25,0.83
45.5,0.5,14.0,0.82,18.0,0.0
45.25,0.43,8.0,2.94,20.5,0.87
45.25,0.43,7.25,3.11,17.75,0.43
45.0,0.0,10.0,0.0,19.67,1.25
45.0,0.0,6.0,2.83,17.75,1.09
45.33,0.47,12.0,0.0,19.5,1.5
45.5,0.5,6.67,3.3,19.25,2.28
45.25,0.43,4.75,2.59,22.0,0.71
45.0,0.0,9.0,2.83,21.25,0.43
45.5,0.5,12.75,0.83,21.0,0.0
45.5,0.5,14.75,0.43,18.75,1.48
45.5,0.5,15.25,0.83,20.25,1.3
45.0,0.0,11.5,1.12,17.25,0.83
45.0,0.0,10.33,1.7,17.5,0.87
45.0,0.0,6.0,3.24,19.0,1.22
45.0,0.0,8.5,2.29,18.75,0.83
45.25,0.43,9.25,1.09,18.75,0.83
45.0,0.0,10.75,0.43,19.0,1.0
45.25,0.43,6.5,1.5,19.75,1.64
45.25,0.43,10.0,1.0,20.67,0.47
45.0,0.0,7.67,0.94,21.0,0.0
45.0,0.0,10.67,1.25,18.5,2.29
45.0,0.0,11.25,0.83,15.75,1.92
45.0,0.0,7.75,2.86,15.25,1.09
45.0,0.0,6.0,2.45,16.25,0.83
45.0,0.0,10.5,1.5,17.5,0.87
45.0,0.0,8.0,1.22,15.67,0.94
45.0,0.0,3.0,1.63,15.25,1.09
45.0,0.0,5.0,2.24,17.75,1.09
45.0,0.0,10.33,2.36,17.5,0.87
45.0,0.0,11.0,0.0,17.33,0.47
45.0,0.0,11.0,0.82,18.33,0.47
45.0,0.0,9.67,1.7,16.0,1.41
45.25,0.43,4.5,1.12,18.75,0.83
45.0,0.0,5.0,1.87,20.0,0.82
45.0,0.0,7.75,2.38,16.0,1.58
45.0,0.0,12.0,0.0,16.25,1.48
45.0,0.0,10.0,1.58,15.25,0.83
45.0,0.0,6.5,0.5,16.25,1.09
45.0,0.0,7.5,0.5,14.5,1.12
45.0,0.0,2.0,1.41,16.0,0.71
45.0,0.0,2.75,0.83,14.0,1.22
45.0,0.0,8.33,3.09,14.75,1.79
45.0,0.0,7.67,2.62,14.75,0.43
44.5,0.5,10.25,2.68,16.25,0.83
45.0,0.0,13.33,1.25,17.67,1.25
45.0,0.0,11.25,0.83,21.25,0.43
45.0,0.0,3.33,2.05,21.0,0.0
45.0,0.0,4.0,0.71,21.0,0.0
45.0,0.0,6.0,1.0,21.0,0.0
45.0,0.0,9.0,0.82,21.0,0.0
45.0,0.0,9.67,1.25,20.5,0.5
45.0,0.0,10.0,0.71,20.25,0.43
45.0,0.0,11.0,1.0,20.5,0.5
45.0,0.0,10.25,0.43,20.0,0.71
45.0,0.0,8.33,2.36,19.75,0.43
45.0,0.0,2.0,1.0,20.33,0.94
45.0,0.0,7.0,2.0,21.0,0.0
45.0,0.0,11.25,0.83,21.0,0.0
45.0,0.0,11.75,0.43,21.0,0.0
45.0,0.0,8.75,2.17,21.0,0.0
45.0,0.0,10.33,1.89,21.25,0.43
45.0,0.0,13.0,1.41,20.75,0.43
45.0,0.0,15.0,0.0,20.75,0.43
45.0,0.0,15.25,0.43,21.0,0.0
45.0,0.0,15.0,0.0,20.75,0.43
45.0,0.0,14.5,0.5,21.0,0.0
45.0,0.0,15.0,0.0,20.25,0.43
45.0,0.0,15.25,0.43,21.0,0.0
45.0,0.0,15.33,0.47,21.0,0.0
45.0,0.0,15.0,0.0,21.0,0.0
45.0,0.0,14.0,0.82,21.0,0.0
45.0,0.0,13.25,0.43,21.0,0.0
45.0,0.0,12.0,0.0,21.0,0.0
45.0,0.0,12.0,0.0,21.0,0.0
45.0,0.0,12.33,0.47,21.25,0.43
45.0,0.0,12.25,0.43,21.0,0.0
45.0,0.0,13.25,0.43,21.0,0.0
45.0,0.0,14.25,0.83,21.0,0.0
45.0,0.0,14.5,0.5,21.0,0.0
45.0,0.0,15.0,0.0,21.0,0.0
45.0,0.0,14.75,0.43,21.0,0.0
45.0,0.0,15.25,0.43,21.0,0.0
45.0,0.0,15.0,0.0,21.0,0.0
45.0,0.0,15.0,0.0,21.0,0.0
45.0,0.0,14.67,0.47,20.67,0.47
45.0,0.0,15.0,0.0,20.75,0.43
45.0,0.0,15.0,0.0,21.0,0.0
45.0,0.0,14.75,0.43,21.0,0.0
45.0,0.0,15.0,0.0,21.0,0.0
45.0,0.0,14.67,0.47,21.0,0.0
45.0,0.0,14.25,0.43,19.25,0.83
45.0,0.0,14.75,0.43,19.0,1.0
45.0,0.0,15.0,0.0,19.75,0.43
45.0,0.0,15.0,0.0,19.25,0.83
45.0,0.0,14.75,0.43,19.5,0.5
45.0,0.0,15.0,0.0,19.0,1.0
45.0,0.0,14.75,0.43,18.75,0.83
45.0,0.0,10.5,1.5,16.0,0.0
45.0,0.0,11.5,1.5,17.5,0.5
45.0,0.0,13.0,6.36,16.0,2.12
45.0,0.0,20.75,0.43,20.0,0.71
45.0,0.0,20.75,0.43,20.67,0.47
45.0,0.0,18.33,0.47,19.0,0.71
45.0,0.0,18.5,0.87,19.25,1.09
45.0,0.0,19.75,0.43,18.75,0.83
45.0,0.0,17.5,2.18,17.25,1.3
45.0,0.0,13.5,1.12,16.25,1.3
45.0,0.0,13.25,0.43,13.0,0.71
45.0,0.0,14.0,0.0,13.25,1.3
45.0,0.0,12.25,0.43,16.25,1.48
45.0,0.0,12.75,0.83,16.75,1.3
45.0,0.0,11.0,1.0,17.0,0.82
45.0,0.0,11.5,0.87,16.0,0.71
45.0,0.0,12.0,0.0,17.75,0.43
45.0,0.0,13.25,1.09,18.0,0.0
45.0,0.0,14.5,0.87,16.0,1.22
45.0,0.0,12.67,0.94,15.75,0.83
45.0,0.0,12.0,0.0,16.0,1.0
45.0,0.0,12.33,0.47,15.0,0.0
45.0,0.0,12.0,0.0,15.67,0.94
45.0,0.0,11.67,0.47,19.5,1.5
45.25,0.43,7.33,4.64,15.33,1.25
45.0,0.0,8.5,2.5,20.0,1.0
45.0,0.0,9.25,0.83,20.0,1.41
45.0,0.0,14.75,1.79,16.75,1.92
45.0,0.0,15.0,0.0,14.75,3.49
45.0,0.0,12.75,1.3,13.0,2.92
45.0,0.0,11.25,1.3,15.25,1.79
45.0,0.0,8.33,0.47,17.75,3.42
45.0,0.0,11.0,1.41,19.75,0.43
45.0,0.0,12.5,0.87,19.25,0.83
45.0,0.0,12.75,0.83,19.25,0.43
45.0,0.0,12.25,0.43,15.75,1.48
45.0,0.0,12.0,0.0,15.0,0.0
45.0,0.0,10.25,2.28,16.25,1.3
45.0,0.0,12.5,0.5,15.0,1.87
45.0,0.0,12.5,0.87,17.0,0.0
45.0,0.0,8.0,1.41,16.33,1.89
45.0,0.0,9.5,0.5,19.25,1.3
45.0,0.0,10.6,1.85,16.25,1.64
45.0,0.0,12.0,0.0,18.0,0.0
45.0,0.0,12.5,1.12,19.5,1.12
45.0,0.0,11.33,0.94,18.0,0.0
45.0,0.0,16.0,1.87,20.25,1.3
45.0,0.0,17.0,0.0,21.0,0.0
45.0,0.0,14.25,1.3,21.0,0.0
45.0,0.0,13.5,1.12,20.0,0.71
45.0,0.0,12.5,0.87,20.0,0.71
45.0,0.0,14.5,0.5,20.25,0.43
45.0,0.0,14.5,0.5,20.5,0.5
45.0,0.0,13.25,0.83,20.5,0.5
45.0,0.0,11.0,0.82,20.67,0.47
45.0,0.0,12.25,3.9,20.5,0.87
45.0,0.0,19.0,0.0,19.0,0.82
45.0,0.0,19.0,0.71,19.5,1.12
45.0,0.0,16.5,1.66,20.25,0.83
45.0,0.0,13.25,1.3,20.75,0.43
45.0,0.0,13.75,0.83,21.0,0.0
45.0,0.0,13.5,0.5,20.5,0.5
45.0,0.0,14.75,1.09,20.5,0.5
45.0,0.0,12.5,0.5,20.5,0.5
45.0,0.0,14.75,1.09,18.75,1.3
45.0,0.0,11.0,1.0,18.75,0.83
45.0,0.0,12.25,0.83,19.75,0.43
45.0,0.0,12.75,0.83,19.5,1.12
45.0,0.0,14.5,0.5,20.5,0.5
45.0,0.0,11.25,2.17,21.5,0.5
45.0,0.0,10.5,0.5,21.33,0.47
45.0,0.0,9.25,1.48,21.25,0.43
45.0,0.0,7.75,1.09,21.5,0.5
45.0,0.0,9.67,0.94,22.0,0.82
45.0,0.0,11.5,0.5,21.67,0.47
45.0,0.0,9.0,0.82,21.25,0.43
45.0,0.0,7.0,0.71,21.0,0.0
45.0,0.0,7.25,2.17,21.0,0.0
45.0,0.0,2.67,1.25,21.0,0.0
45.0,0.0,5.75,3.19,21.0,0.0
45.0,0.0,8.5,1.12,21.25,0.43
45.0,0.0,11.33,0.47,21.25,0.43
45.0,0.0,10.25,0.43,21.25,0.43
45.0,0.0,8.0,1.58,20.75,0.43
45.0,0.0,9.0,0.0,19.0,0.82
45.0,0.0,9.25,1.48,17.75,0.43
45.0,0.0,8.75,0.43,17.67,0.47
45.0,0.0,8.5,1.8,17.67,0.47
45.0,0.0,8.67,0.47,18.25,1.09
45.0,0.0,6.0,1.41,20.5,0.87
45.0,0.0,10.33,0.94,21.0,0.0
45.0,0.0,8.67,0.47,21.0,0.0
45.0,0.0,9.67,0.94,21.0,0.0
45.0,0.0,8.0,0.82,21.0,0.0
45.0,0.0,10.0,0.71,21.0,0.0
45.0,0.0,9.75,1.48,21.0,0.0
45.0,0.0,10.33,0.94,20.75,0.43
45.0,0.0,9.0,0.82,21.0,0.0
45.0,0.0,6.67,0.94,21.0,0.0
45.0,0.0,6.67,2.05,21.0,0.0
45.0,0.0,5.5,1.5,21.0,0.0
45.0,0.0,4.75,2.49,21.0,0.0
