42.0,0.0,14.75,0.43,13.0,1.87
44.0,0.71,15.0,0.0,17.0,1.22
44.5,0.5,15.0,0.0,18.0,0.0
44.5,0.5,15.0,0.0,17.67,0.47
44.5,0.5,15.25,0.43,18.0,0.0
44.67,0.47,15.0,0.0,18.33,0.47
44.5,0.5,15.0,0.0,18.5,0.87
44.33,0.47,15.0,0.0,18.25,0.43
44.5,0.5,15.0,0.0,18.0,0.0
45.0,0.0,15.0,0.0,18.5,0.5
45.0,0.0,15.0,0.0,18.0,0.0
45.0,0.0,15.0,0.0,17.75,0.43
45.0,0.0,16.0,0.71,18.0,0.0
45.0,0.0,16.33,0.94,18.0,0.0
45.0,0.0,16.0,0.0,17.75,0.43
45.0,0.0,15.5,0.5,17.0,0.82
45.0,0.0,15.5,0.5,16.75,0.83
45.0,0.0,15.0,0.0,17.25,0.83
45.0,0.0,15.4,0.49,16.75,0.43
45.0,0.0,15.33,0.47,18.0,0.0
44.0,1.22,17.25,0.43,14.75,1.09
42.5,0.5,16.0,1.22,12.75,0.83
43.75,0.43,14.25,0.83,11.25,1.3
45.0,0.0,12.25,0.43,12.25,0.43
44.25,0.83,12.0,0.0,13.25,1.3
43.75,0.43,14.25,0.43,14.25,0.83
43.0,1.0,15.75,0.43,13.25,0.83
42.5,0.5,15.25,0.43,12.0,0.0
43.25,0.43,15.0,0.71,12.5,0.87
43.5,0.5,15.0,0.0,12.33,0.47
43.67,0.47,16.0,0.71,11.67,0.47
43.0,0.82,15.25,0.43,11.67,0.47
42.67,0.47,15.67,0.47,11.75,0.43
43.25,0.43,15.0,0.0,15.0,0.71
42.75,0.83,15.0,0.0,15.5,1.5
42.25,0.43,12.0,0.0,16.75,0.43
42.75,0.43,13.0,1.22,18.25,1.09
44.33,0.47,14.33,0.94,18.0,0.0
44.4,0.49,14.8,0.4,18.33,1.8
43.5,1.12,14.67,0.47,17.0,0.82
42.5,0.5,17.25,1.3,14.5,1.12
42.5,0.5,14.25,1.92,11.75,1.09
42.0,0.0,12.75,0.83,7.67,3.09
42.25,0.43,15.0,0.0,12.0,0.0
42.33,0.47,15.67,0.94,6.5,3.35
42.0,0.0,17.75,0.43,4.67,1.89
42.0,0.0,15.67,1.7,8.0,3.74
42.0,0.0,14.25,1.48,12.67,0.94
42.75,0.83,9.75,2.49,10.5,3.2
44.5,0.5,7.67,1.25,18.0,2.12
45.0,0.0,11.5,1.8,21.0,0.0
45.0,0.0,16.0,0.82,21.33,0.47
45.0,0.0,15.5,0.5,21.0,0.0
45.0,0.0,15.0,0.0,21.0,0.0
45.0,0.0,15.25,0.43,20.75,0.43
45.0,0.0,17.5,0.5,20.33,0.47
45.0,0.0,17.0,0.0,18.75,0.43
45.0,0.0,17.5,0.5,18.25,0.43
45.0,0.0,17.0,0.0,18.25,0.43
45.25,0.43,18.0,0.0,19.5,1.12
45.5,0.5,18.0,0.0,20.25,0.83
45.33,0.47,18.0,0.0,20.75,0.43
45.75,0.83,18.0,0.0,21.0,0.0
45.5,0.5,18.0,0.0,20.75,0.43
45.5,0.5,17.75,0.43,21.0,0.0
45.75,0.43,18.0,0.0,20.5,0.5
45.5,0.5,17.25,0.43,21.0,0.0
45.5,0.5,17.5,0.5,20.0,1.0
45.5,0.5,15.67,0.47,20.67,0.47
45.75,0.83,16.75,0.43,20.5,0.87
45.5,0.5,16.67,0.47,21.0,0.0
45.5,0.5,17.0,0.71,20.5,0.5
46.0,0.0,18.0,0.0,20.67,0.47
45.5,0.5,18.0,0.0,20.5,0.5
45.33,0.47,17.33,0.47,20.25,0.43
45.75,0.43,16.33,0.47,20.33,0.47
45.5,0.5,17.5,0.5,20.75,0.43
45.5,0.5,17.5,0.5,20.75,0.43
45.5,0.5,17.0,0.0,20.5,0.5
45.5,0.5,18.0,0.0,20.75,0.43
45.5,0.5,17.75,0.43,20.5,0.5
45.5,0.5,17.25,0.43,20.75,0.43
45.5,0.5,16.67,0.47,21.0,0.0
45.5,0.5,17.5,0.5,20.25,0.83
45.67,0.47,17.5,0.5,20.67,0.47
45.5,0.5,17.0,0.0,20.75,0.43
45.67,0.47,17.25,0.43,20.67,0.47
45.5,0.5,17.0,0.0,20.5,0.5
46.0,1.0,17.5,0.5,21.0,0.0
45.75,0.43,17.0,0.0,21.0,0.0
45.75,0.83,17.25,0.43,21.25,0.43
46.0,0.82,17.67,0.47,21.0,0.0
45.75,0.43,16.75,0.83,20.75,0.43
45.5,0.5,16.75,0.43,20.75,0.43
45.5,0.5,17.5,0.5,20.25,0.83
45.5,0.5,16.75,0.43,20.25,0.83
45.5,0.5,17.0,0.0,20.0,1.0
45.5,0.5,17.75,0.43,19.75,1.09
45.5,0.5,17.25,0.43,20.0,1.22
45.25,0.43,17.75,0.43,19.5,1.12
45.5,0.5,17.0,0.0,20.25,0.83
45.5,0.5,18.0,0.0,20.0,0.82
45.25,0.43,18.0,0.0,20.0,0.71
45.67,0.47,17.25,0.43,20.67,0.47
45.33,0.47,16.67,0.47,20.0,0.71
45.5,0.5,17.25,0.43,20.0,1.0
45.5,0.5,17.0,0.0,19.75,1.3
45.5,0.5,17.0,0.0,20.25,0.83
45.5,0.5,17.0,0.0,20.75,0.43
45.5,0.5,16.25,0.43,20.0,0.71
45.5,0.5,16.67,0.47,20.0,0.82
45.5,0.5,17.5,0.5,20.5,0.5
45.75,0.83,17.5,0.5,21.0,0.0
45.75,0.43,17.75,0.43,20.75,0.43
46.0,0.0,17.5,0.5,20.67,0.47
45.5,0.5,17.25,0.43,21.0,0.0
45.67,0.94,18.0,0.0,20.5,0.5
45.5,0.5,18.0,0.0,20.0,0.0
45.5,0.5,18.0,0.0,20.0,0.0
45.64,0.48,16.93,0.57,18.53,1.02
45.64,0.48,16.93,0.57,18.53,1.02
45.5,0.5,17.33,0.47,18.67,0.47
45.5,0.5,17.5,0.5,19.0,0.71
45.67,0.47,16.75,0.43,20.0,0.0
45.5,0.5,16.25,0.43,20.25,0.43
45.5,0.5,16.25,0.43,19.75,0.43
45.5,0.5,17.25,0.43,19.0,0.71
45.75,0.43,17.25,0.43,18.25,0.43
45.75,0.43,17.0,0.0,18.5,0.87
45.0,0.0,15.67,0.47,20.25,0.83
44.75,0.43,11.5,1.8,14.25,2.49
42.5,2.18,15.0,0.71,14.25,0.83
36.0,2.12,16.5,0.5,14.5,1.5
40.0,2.45,15.75,0.83,14.25,1.92
43.25,0.83,16.25,1.3,13.0,0.82
42.75,0.83,14.75,0.43,6.33,2.05
42.25,0.43,14.0,1.22,11.5,1.5
42.0,0.0,12.0,0.0,12.25,0.43
42.5,0.5,10.33,1.25,9.0,1.63
44.5,0.5,6.67,3.86,6.5,1.66
45.0,0.0,15.25,1.48,8.33,0.94
44.67,0.47,17.67,0.47,8.0,0.0
45.0,0.0,18.33,0.47,6.67,1.7
45.0,0.0,20.67,0.47,12.0,0.0
45.75,0.83,19.25,1.3,10.75,2.68
45.0,0.0,18.5,0.5,8.5,1.5
43.25,1.09,19.75,0.83,3.0,0.0
41.75,0.43,19.5,1.12,4.5,2.5
40.75,1.3,11.0,3.74,9.67,0.94
42.5,0.5,14.5,2.29,13.25,1.09
43.75,0.43,18.0,0.0,14.75,0.43
44.75,0.43,18.25,0.43,15.5,1.12
45.0,0.0,19.25,0.83,16.75,0.83
45.0,0.0,15.0,2.74,12.25,1.79
45.0,0.0,10.0,2.16,10.67,1.25
45.0,0.0,18.5,0.5,11.0,0.0
45.0,0.0,15.67,0.47,8.33,5.73
43.0,1.22,13.25,1.3,16.5,1.12
41.0,1.22,9.5,5.85,15.0,1.22
39.5,0.5,16.0,0.71,11.75,2.17
36.75,1.3,16.25,0.83,14.5,2.18
36.5,0.5,15.0,0.0,17.25,0.83
39.0,0.0,15.0,0.0,15.0,1.87
40.75,0.83,14.0,0.71,8.0,2.12
41.5,0.5,13.0,0.71,9.5,0.5
41.5,0.5,12.0,0.0,9.0,0.82
41.0,0.71,12.0,0.0,9.4,1.02
41.0,1.0,12.0,0.0,8.5,0.5
41.5,0.5,13.0,0.0,6.0,0.0
42.0,0.0,13.0,0.71,5.0,0.82
42.0,0.0,13.5,0.87,5.75,0.43
41.75,0.43,12.75,0.43,7.25,0.43
41.67,0.47,13.25,0.43,6.5,0.5
41.33,0.47,12.67,0.47,7.5,1.5
41.33,0.47,12.33,0.47,7.25,1.3
41.5,0.5,12.0,0.0,6.0,1.87
42.0,0.0,12.0,0.0,4.5,0.5
42.0,0.0,12.0,0.0,2.67,1.7
42.0,0.0,12.5,0.5,5.33,1.25
42.0,0.0,12.0,0.0,6.33,1.25
42.0,0.0,11.67,0.47,6.0,0.0
42.0,0.0,12.0,0.0,6.0,1.41
42.0,0.0,12.0,0.0,10.5,1.5
42.0,0.0,12.0,0.0,9.0,0.0
42.0,0.0,11.67,0.47,9.0,0.0
42.0,0.0,12.0,0.0,9.0,0.0
42.0,0.0,12.0,0.0,7.25,1.3
42.0,0.0,12.0,0.0,5.33,0.94
42.0,0.0,11.5,0.87,6.0,0.71
42.0,0.0,12.0,0.0,6.0,0.82
41.75,0.43,11.5,0.87,9.0,2.45
39.25,1.79,8.0,2.0,14.0,1.41
38.0,1.22,7.75,2.38,18.0,0.0
36.67,0.94,13.25,1.79,17.67,0.47
36.0,0.0,16.67,1.25,14.5,0.87
36.0,0.0,9.5,2.29,15.25,0.83
36.0,0.0,13.67,1.25,14.67,0.47
37.5,1.5,16.2,0.98,15.0,0.0
37.5,1.12,14.25,0.43,15.0,2.12
37.25,1.3,15.25,0.43,18.0,0.71
36.25,0.43,15.0,0.0,18.67,0.94
36.0,0.0,13.0,1.26,20.4,0.49
36.0,0.0,11.33,0.47,20.33,0.94
36.75,0.83,12.0,0.0,21.0,0.0
38.67,0.47,11.33,0.94,20.33,0.47
39.0,0.0,13.33,0.47,18.0,0.0
39.5,0.5,12.25,0.43,18.25,0.43
39.75,0.83,12.0,0.0,19.75,0.83
40.0,1.0,12.25,0.43,20.0,0.71
38.5,1.5,11.75,0.43,20.0,0.71
36.25,0.43,12.0,0.0,18.75,1.09
35.5,0.87,11.67,0.47,15.33,0.94
36.0,0.0,10.25,1.3,14.67,0.47
36.0,0.0,14.5,0.87,12.5,1.5
36.0,0.0,14.75,0.43,12.25,1.79
36.0,0.0,14.25,0.83,11.0,1.0
36.0,0.0,15.0,0.0,11.5,0.5
36.0,0.0,15.0,0.0,12.25,0.43
36.0,0.0,15.0,0.0,13.25,1.3
36.0,0.0,14.0,1.0,13.0,1.22
36.0,0.0,14.5,0.87,13.0,1.22
36.0,0.0,15.0,0.0,12.5,0.5
36.0,0.0,15.0,0.0,12.25,0.43
36.0,0.0,15.0,0.0,11.75,0.43
36.0,0.0,14.75,0.43,12.25,1.09
36.0,0.0,15.0,0.0,13.0,0.82
36.0,0.0,15.0,0.0,12.67,0.94
36.0,0.0,15.25,0.43,14.33,0.94
35.5,0.87,15.0,0.0,14.25,0.83
35.0,1.41,15.0,0.0,13.0,0.71
35.25,1.3,14.25,0.43,12.5,0.87
36.0,0.0,14.75,0.43,12.0,0.0
36.0,0.0,15.0,0.0,11.25,0.83
35.5,0.87,14.75,0.43,9.67,0.47
36.0,0.0,14.25,0.43,7.75,1.64
36.0,0.0,13.25,0.83,7.0,1.87
36.0,0.0,13.25,0.43,8.25,1.09
36.0,0.0,15.5,0.5,10.5,1.5
36.0,0.0,15.0,0.0,12.75,1.3
36.0,0.0,15.0,0.0,12.75,1.3
35.25,1.3,15.0,0.0,14.0,0.0
36.0,0.0,14.75,0.43,13.0,0.82
35.25,1.3,14.25,0.43,12.75,0.83
35.25,1.3,14.25,0.83,12.75,0.83
35.25,1.3,14.0,0.71,12.5,0.5
35.0,1.41,15.0,0.0,13.25,1.09
35.4,1.2,14.0,0.89,12.25,0.43
35.0,1.41,12.33,0.47,11.75,0.43
36.0,0.0,12.25,0.43,12.25,1.09
35.75,0.43,12.5,0.5,13.0,1.41
33.75,1.3,12.0,0.0,16.5,1.5
33.75,1.3,11.75,0.43,17.25,0.43
32.75,0.43,14.5,0.87,16.75,0.83
33.0,0.0,16.5,1.12,18.25,0.43
39.75,3.34,9.75,4.44,16.25,0.83
46.0,0.71,9.33,3.09,17.67,0.47
45.25,0.43,15.25,0.43,19.75,1.09
44.33,0.47,12.25,2.68,16.33,2.36
44.0,0.71,14.0,2.16,17.25,3.77
45.33,0.47,15.0,0.82,15.0,2.74
40.5,2.5,11.0,1.58,11.5,0.5
34.25,2.77,12.25,0.83,5.5,2.29
35.0,1.22,9.25,3.49,10.0,3.74
36.25,0.43,16.75,2.95,18.0,1.87
35.25,1.3,19.67,0.47,18.33,0.47
35.25,1.3,18.67,0.47,18.67,0.47
41.33,1.7,18.25,0.43,18.67,0.94
45.0,0.0,18.0,0.0,16.33,1.25
44.0,1.0,18.0,0.0,16.25,1.48
38.0,2.0,18.0,0.0,18.25,1.3
35.33,1.7,18.33,0.47,16.5,1.5
38.75,0.43,18.5,0.5,14.75,0.43
40.0,0.71,18.25,0.43,14.75,0.43
39.5,1.12,18.25,0.43,14.75,0.83
39.25,0.43,18.0,0.0,15.25,0.83
39.5,0.5,18.0,0.0,15.25,0.43
39.33,0.47,18.0,0.0,14.75,0.43
39.5,0.5,18.0,0.0,14.33,0.47
39.25,0.43,18.0,0.0,14.5,0.87
39.0,0.0,18.0,0.0,14.33,0.94
39.33,0.47,18.33,0.47,13.5,1.5
42.67,0.94,18.33,0.47,9.67,3.3
46.75,1.09,16.0,1.73,12.0,0.0
47.0,1.22,16.0,1.22,8.75,1.09
45.0,0.71,18.25,0.43,1.33,0.47
42.5,0.87,20.25,0.83,8.0,2.83
41.75,0.43,21.0,0.0,15.5,2.06
41.5,0.5,21.0,0.0,17.0,1.41
41.5,0.5,19.25,0.43,17.75,0.43
40.67,1.25,19.25,0.43,18.0,0.0
40.0,0.82,19.67,0.47,17.0,0.0
40.33,0.47,19.0,0.0,14.75,0.43
41.25,0.43,19.5,0.5,15.5,0.5
41.25,0.83,19.5,0.5,15.5,0.5
41.0,0.71,20.25,0.43,15.75,0.83
41.25,0.83,21.0,0.0,16.25,0.43
41.0,0.71,21.0,0.0,15.75,0.83
41.5,0.5,21.0,0.0,16.0,1.0
40.75,0.83,20.67,0.47,17.0,0.82
41.0,0.71,20.33,0.47,18.0,0.0
41.5,0.5,20.0,0.71,18.0,0.0
41.5,0.5,18.75,0.43,18.5,0.5
41.67,0.47,18.5,0.5,18.33,0.47
41.75,0.43,17.0,1.22,19.5,0.5
41.75,0.43,18.25,0.43,15.75,1.92
42.0,0.0,18.25,0.43,19.0,0.71
42.0,0.0,18.67,0.47,18.75,0.83
42.0,0.0,19.0,0.71,19.0,0.71
41.5,0.5,20.0,0.71,17.5,0.87
41.25,0.83,19.5,0.5,15.5,0.5
40.5,0.5,19.25,0.43,16.0,0.71
41.25,0.83,19.75,0.43,17.0,0.71
41.5,0.5,20.75,0.43,17.25,0.83
41.5,0.5,20.75,0.43,15.75,0.83
41.5,0.5,20.5,0.5,15.75,0.83
41.5,0.5,20.25,0.43,15.25,0.83
