43.67,0.47,18.25,0.43,32.67,0.47
43.25,0.83,19.75,1.09,33.0,0.0
42.0,0.0,20.5,1.5,36.0,0.0
42.67,0.47,20.75,0.43,36.0,0.0
42.5,0.5,21.75,0.83,36.0,0.0
43.5,0.5,21.5,0.5,36.0,0.0
42.67,0.47,21.33,0.47,35.25,1.3
43.0,0.71,21.0,0.0,35.0,1.22
42.75,0.83,21.0,0.0,35.25,1.3
42.5,0.5,22.5,0.5,36.0,0.0
42.75,0.43,21.5,0.5,36.0,0.0
42.5,0.5,19.25,1.09,34.5,1.5
42.5,0.5,22.0,0.0,36.0,0.0
42.5,0.5,21.25,0.43,35.0,1.22
42.5,0.5,21.75,0.83,34.5,1.5
42.5,0.5,22.33,0.47,35.0,1.41
42.67,0.47,21.25,0.43,34.0,1.41
42.5,0.5,20.5,0.5,35.25,1.3
42.5,0.5,20.5,0.5,36.0,0.0
42.33,0.47,20.67,0.47,36.0,0.0
42.5,0.5,20.5,0.5,35.0,1.22
42.25,0.43,19.5,1.5,34.5,1.5
42.5,0.5,16.25,1.09,33.0,0.0
42.5,0.5,16.25,0.43,33.75,1.3
42.5,0.5,19.5,0.5,36.0,0.0
42.5,0.5,19.0,1.22,35.25,1.3
42.5,0.5,18.33,3.09,35.0,1.41
42.5,0.5,21.0,0.0,36.0,0.0
42.5,0.5,21.0,0.0,35.67,0.47
42.67,0.47,21.0,0.0,34.0,1.41
42.5,0.5,21.0,0.0,35.0,1.41
42.0,0.0,18.5,1.5,33.0,0.0
42.33,0.47,18.0,0.0,33.0,0.0
42.25,0.43,19.25,0.83,33.0,0.0
42.0,0.0,19.33,0.47,33.0,0.0
42.0,0.0,19.5,0.5,33.0,0.0
42.25,0.43,20.25,1.79,35.0,1.22
42.25,0.43,21.0,0.0,33.75,1.3
42.25,0.43,21.25,0.43,34.5,1.5
42.25,0.43,21.0,0.0,36.0,0.0
42.0,0.0,21.0,0.0,34.0,1.41
42.25,0.43,21.0,0.0,35.0,1.41
42.0,0.0,18.5,1.5,33.75,1.3
42.67,0.47,17.75,0.43,33.0,0.0
42.0,0.0,19.5,0.5,34.75,1.3
42.0,0.0,20.33,0.47,35.0,1.22
42.5,0.5,21.0,0.0,33.75,1.3
42.33,0.47,20.67,0.47,35.25,1.3
42.25,0.43,19.5,0.5,34.5,1.5
42.0,0.0,21.0,0.0,34.25,1.3
42.0,0.0,21.0,0.0,34.25,1.3
42.25,0.43,21.0,0.0,35.0,1.22
42.5,0.5,21.0,0.0,33.75,1.3
42.25,0.43,20.33,0.47,36.0,0.0
42.0,0.0,20.5,0.5,36.0,0.0
42.0,0.0,19.25,0.43,36.0,0.0
42.33,0.47,19.75,0.43,36.0,0.0
42.33,0.47,21.0,0.0,33.67,0.94
42.5,0.5,21.0,0.0,33.75,1.3
42.0,0.0,20.33,0.47,33.0,0.0
42.0,0.0,20.75,0.43,33.75,1.3
42.25,0.43,21.0,0.0,33.0,0.0
42.5,0.5,21.0,0.0,35.5,0.5
42.5,0.5,20.75,0.43,34.5,1.5
42.5,0.5,21.0,0.0,33.0,0.0
42.5,0.5,21.0,0.0,33.75,1.3
42.25,0.43,18.75,1.3,33.0,0.0
42.5,0.5,18.0,0.0,33.0,0.0
42.25,0.43,19.5,1.5,33.75,1.3
42.0,0.0,21.0,0.0,33.0,0.0
42.33,0.47,21.0,0.0,33.75,1.3
42.5,0.5,21.0,0.0,33.0,0.0
42.0,0.0,21.0,0.0,33.75,1.3
42.25,0.43,20.25,0.83,33.0,0.0
42.0,0.0,20.25,0.83,33.75,1.3
42.0,0.0,19.25,1.09,33.75,1.3
42.25,0.43,18.67,0.47,33.0,0.0
42.0,0.0,19.33,0.94,33.0,0.0
42.0,0.0,20.25,0.83,35.25,1.3
42.25,0.43,21.0,0.0,33.75,1.3
42.0,0.0,21.0,0.0,35.0,1.22
42.0,0.0,21.0,0.0,33.75,1.3
42.0,0.0,21.0,0.0,33.0,0.0
42.25,0.43,21.0,0.0,33.0,0.0
42.0,0.0,21.33,0.47,34.5,1.5
42.0,0.0,21.0,0.0,33.5,0.87
42.0,0.0,21.5,0.5,34.5,1.5
42.0,0.0,21.25,0.43,35.25,1.3
42.0,0.0,21.0,0.0,34.5,1.5
42.25,0.43,21.0,0.0,34.5,1.5
42.0,0.0,21.25,0.43,33.0,0.0
42.0,0.0,21.0,0.0,33.0,0.0
42.5,0.5,21.0,0.0,33.0,0.0
42.0,0.0,21.0,0.0,33.75,1.3
42.0,0.0,21.0,0.0,34.0,1.41
42.25,0.43,20.5,0.5,36.0,0.0
42.25,0.43,20.67,0.47,35.0,1.41
42.33,0.47,21.0,0.0,36.0,0.0
42.0,0.0,21.0,0.0,35.25,1.3
42.0,0.0,21.0,0.0,36.0,0.0
42.0,0.0,21.0,0.0,35.75,0.43
42.0,0.0,21.0,0.0,33.75,1.3
42.0,0.0,21.0,0.0,34.25,1.3
42.0,0.0,21.0,0.0,33.0,0.0
42.25,0.43,21.0,0.0,33.0,0.0
42.0,0.0,21.0,0.0,33.75,1.3
42.0,0.0,21.0,0.0,34.25,1.3
42.25,0.43,20.5,0.5,35.0,1.22
42.0,0.0,21.0,0.0,34.5,1.5
42.0,0.0,21.0,0.0,34.8,1.47
42.25,0.43,22.5,0.5,34.5,1.5
42.0,0.0,22.75,0.43,33.75,1.3
42.33,0.47,22.25,0.43,35.0,1.41
42.0,0.0,21.67,0.47,33.0,0.0
42.0,0.0,21.75,0.83,34.5,1.5
42.0,0.0,21.0,0.0,35.25,1.3
42.0,0.0,21.0,0.0,34.5,1.5
42.25,0.43,21.25,0.43,35.25,1.3
42.25,0.43,21.25,0.43,33.75,1.3
42.0,0.0,21.0,0.0,35.25,1.3
42.25,0.43,22.25,0.43,36.0,0.0
42.0,0.0,23.0,0.0,36.0,0.0
42.5,0.5,22.75,0.43,33.75,1.3
42.25,0.43,21.75,0.43,33.0,0.0
42.0,0.0,21.33,0.47,33.0,0.0
42.0,0.0,21.0,0.0,33.0,0.0
42.0,0.0,21.25,0.43,33.75,1.3
42.5,0.5,21.75,0.43,33.75,1.3
42.0,0.0,22.25,0.43,36.0,0.0
42.0,0.0,21.33,0.47,36.0,0.0
42.0,0.0,21.0,0.0,35.25,1.3
42.0,0.0,21.25,0.43,33.0,0.0
42.0,0.0,21.25,0.43,33.75,1.3
42.25,0.43,21.0,0.0,35.75,0.43
42.0,0.0,21.0,0.0,33.0,0.0
42.0,0.0,21.25,0.43,33.0,0.0
42.0,0.0,21.33,0.47,33.0,0.0
42.0,0.0,22.25,0.83,33.0,0.0
42.25,0.43,21.25,0.43,33.0,0.0
42.0,0.0,21.0,0.0,35.25,1.3
42.0,0.0,21.0,0.0,35.25,1.3
42.5,0.5,21.5,0.87,35.25,1.3
42.0,0.0,21.5,0.87,35.25,1.3
42.0,0.0,21.75,0.43,35.5,0.5
42.0,0.0,21.5,0.5,33.0,0.0
42.0,0.0,21.25,0.43,34.5,1.5
42.25,0.43,21.0,0.0,35.75,0.43
42.0,0.0,20.75,0.43,34.5,1.5
42.0,0.0,21.75,0.43,33.0,0.0
42.0,0.0,21.5,0.5,34.5,1.5
42.25,0.43,21.0,0.0,35.33,0.47
42.0,0.0,21.0,0.0,35.0,1.41
42.0,0.0,21.0,0.0,33.5,0.87
42.0,0.0,21.75,0.43,33.75,1.3
42.0,0.0,21.25,0.43,33.75,1.3
42.0,0.0,21.67,0.47,33.75,1.3
42.25,0.43,21.0,0.0,33.0,0.0
42.0,0.0,21.0,0.0,33.0,0.0
42.25,0.43,21.0,0.0,33.75,1.3
42.0,0.0,21.0,0.0,33.0,0.0
42.0,0.0,21.75,0.43,34.5,1.5
42.25,0.43,22.25,0.43,34.25,1.3
42.0,0.0,22.25,0.43,33.75,1.3
42.0,0.0,21.5,0.5,35.75,0.43
42.25,0.43,21.25,0.43,33.75,1.3
42.0,0.0,21.0,0.0,34.0,1.41
42.0,0.0,20.75,0.43,35.0,1.41
42.0,0.0,21.0,0.0,34.2,1.47
42.0,0.0,21.0,0.0,35.0,1.41
42.0,0.0,21.0,0.0,35.25,1.3
42.0,0.0,21.0,0.0,33.75,1.3
42.0,0.0,21.0,0.0,34.25,1.3
42.0,0.0,22.0,0.0,34.5,1.5
42.0,0.0,22.0,1.0,36.0,0.0
42.0,0.0,21.5,0.5,33.0,0.0
42.0,0.0,21.25,0.43,34.0,1.41
42.0,0.0,20.33,0.94,33.0,0.0
42.0,0.0,20.0,1.0,33.0,0.0
42.0,0.0,21.25,0.43,33.0,0.0
42.0,0.0,22.0,0.71,34.5,1.5
42.0,0.0,22.25,0.43,34.25,1.3
42.0,0.0,22.75,0.43,36.0,0.0
42.0,0.0,22.75,0.43,33.75,1.3
40.5,1.12,22.33,0.94,34.0,1.41
39.25,0.43,18.5,2.29,30.5,0.5
39.25,0.43,16.67,1.25,32.0,0.0
39.67,0.47,18.5,1.66,30.33,0.47
39.5,0.5,19.75,1.09,32.5,0.5
39.0,0.0,12.0,0.0,31.67,0.47
38.75,0.43,7.25,4.76,30.25,0.43
40.75,1.09,2.0,1.41,30.25,0.43
42.33,0.47,10.0,3.56,30.5,0.5
44.5,0.5,14.67,0.47,29.67,0.47
45.0,0.0,16.25,1.3,28.5,0.5
45.0,0.0,18.25,0.43,30.0,0.0
45.0,0.0,18.0,0.0,30.0,0.0
44.0,1.22,14.0,2.24,30.0,0.0
41.75,1.09,8.25,0.83,30.0,0.0
39.5,0.87,14.75,1.09,29.5,0.5
38.5,0.5,19.67,1.25,29.33,0.47
38.25,0.83,19.0,0.71,28.5,0.5
39.0,0.0,14.75,2.17,29.0,0.82
38.0,0.82,16.0,1.0,28.0,1.0
39.0,0.71,18.75,1.3,30.75,3.11
40.5,1.12,23.75,0.43,37.0,1.22
41.6,0.49,20.75,0.43,37.2,1.47
41.67,0.47,19.0,4.06,36.67,0.94
41.33,0.47,24.0,0.0,36.25,0.43
41.5,0.5,21.5,3.2,36.75,0.83
41.0,0.82,16.33,3.3,36.25,0.43
41.0,0.71,13.75,2.77,36.0,0.0
41.25,0.83,18.25,1.79,33.75,1.3
41.0,0.71,23.0,1.41,30.5,1.5
40.25,0.83,21.67,1.7,33.0,2.45
40.5,0.5,21.75,1.92,33.75,1.3
41.5,0.5,22.5,1.12,31.5,0.87
41.75,0.43,17.67,2.87,32.0,0.0
41.67,0.47,18.25,1.79,31.33,0.47
41.0,0.71,18.75,2.28,35.5,1.5
40.25,0.83,19.25,1.3,36.75,0.83
41.25,0.83,17.5,1.5,37.25,1.3
42.0,0.0,21.67,1.7,36.5,0.5
42.0,0.0,21.0,3.67,36.75,1.3
41.75,0.43,12.25,5.76,37.75,0.83
42.0,0.0,16.0,1.58,37.0,1.0
42.0,0.0,19.75,1.09,38.5,0.87
42.0,0.0,22.67,1.25,38.0,1.41
42.0,0.0,22.5,0.5,37.5,0.5
41.8,0.4,24.8,1.47,36.25,0.43
41.75,0.43,29.5,0.87,36.0,0.0
41.0,0.82,29.33,0.94,36.0,0.0
40.25,0.83,26.5,1.5,35.25,1.3
40.25,0.83,24.0,0.0,33.0,0.0
40.0,0.82,24.0,0.0,33.75,1.3
39.5,0.5,26.0,1.22,33.0,0.0
39.5,0.5,23.75,0.43,32.0,0.71
39.25,0.43,22.0,1.22,32.5,0.87
39.0,0.0,23.25,0.83,32.75,0.43
39.25,0.43,20.25,2.49,33.0,0.0
38.5,0.5,13.33,1.25,33.0,0.0
38.67,0.47,16.75,1.64,34.0,1.41
39.0,0.0,17.33,0.94,34.5,1.5
39.75,0.83,19.75,0.83,33.0,0.0
41.25,0.43,22.0,1.0,34.5,1.5
41.5,0.5,22.0,1.22,34.5,1.5
41.5,0.5,19.75,1.48,33.25,1.79
41.25,0.83,19.75,1.3,30.0,0.0
41.25,0.43,18.33,2.87,27.67,2.62
41.25,0.83,22.25,1.3,32.25,0.83
41.5,0.5,19.25,2.59,34.5,1.5
41.67,0.47,18.5,0.5,36.33,0.47
40.5,1.12,15.5,2.29,34.5,1.5
40.33,0.94,17.25,1.3,34.0,1.41
41.33,0.47,21.0,1.63,33.75,1.3
42.0,0.0,20.0,1.58,33.75,1.3
42.0,0.0,20.2,1.33,33.75,1.3
42.0,0.0,19.67,1.25,31.5,1.12
42.0,0.0,19.5,1.5,30.25,0.43
42.0,0.0,21.0,1.41,30.0,0.0
42.25,0.43,23.75,0.43,30.0,0.0
44.25,0.43,23.5,0.5,30.0,0.0
44.75,0.43,24.0,0.0,30.0,0.0
45.0,0.0,23.67,0.47,30.0,0.0
45.0,0.0,22.75,0.43,30.0,0.0
45.0,0.0,21.5,0.87,30.0,0.0
44.75,0.43,21.0,0.0,30.0,0.0
44.33,0.47,21.33,0.47,30.0,0.0
44.6,0.49,21.6,0.8,29.75,0.43
44.33,0.47,21.0,0.0,30.0,0.0
44.5,0.5,22.75,0.43,30.0,0.0
44.5,0.5,22.5,0.5,30.0,0.0
44.5,0.5,22.25,0.43,30.25,0.43
44.5,0.5,23.0,0.71,30.25,0.43
44.0,0.71,23.0,0.0,30.0,0.0
43.5,0.5,23.5,0.5,29.75,0.43
43.5,0.5,22.0,0.71,29.75,0.43
43.5,0.5,22.25,0.83,29.75,0.43
43.5,0.5,21.5,0.5,30.0,0.0
43.5,0.5,22.25,0.83,30.0,0.0
44.0,0.71,22.67,0.47,29.67,0.47
44.0,0.71,22.5,0.5,29.5,0.5
44.0,0.0,22.25,0.43,30.0,0.0
44.5,0.5,24.25,1.09,30.0,0.0
45.0,0.0,25.25,0.83,29.5,0.5
45.0,0.0,24.25,0.43,29.33,0.47
45.25,0.43,24.25,0.43,29.0,0.71
45.5,0.5,24.25,0.43,28.75,0.43
45.0,0.0,24.0,0.0,29.25,0.43
45.0,0.0,24.0,0.0,30.0,0.0
45.0,0.0,24.0,0.0,30.0,0.0
44.75,0.43,24.0,0.0,30.0,0.0
44.5,0.5,25.0,1.0,30.0,0.0
44.5,0.5,25.67,0.94,30.0,0.0
44.67,0.47,26.25,0.43,30.0,0.0
45.0,0.0,25.5,1.12,30.0,0.0
44.5,0.5,24.0,0.0,30.0,0.0
44.33,0.47,24.0,0.0,30.0,0.0
44.5,0.5,24.0,0.0,29.75,0.43
44.5,0.5,24.0,0.0,30.0,0.0
44.5,0.5,24.0,0.0,29.5,0.5
44.75,0.43,24.0,0.0,30.0,0.0
44.5,0.5,24.0,0.0,30.0,0.0
44.5,0.5,24.0,0.0,29.5,0.5
44.5,0.5,24.0,0.0,30.0,0.0
44.5,0.5,24.0,0.0,30.0,0.0
44.5,0.5,23.25,1.3,29.5,0.5
44.67,0.47,23.0,1.0,30.33,0.47
44.5,0.5,23.0,0.71,31.5,0.5
44.75,0.43,21.5,0.5,32.0,0.0
44.67,0.47,21.5,0.5,32.33,0.47
44.75,0.43,21.0,0.0,32.25,0.43
44.5,0.5,21.75,0.43,32.0,0.0
44.5,0.5,20.25,0.83,32.0,0.0
44.5,0.5,21.0,0.0,31.25,0.43
44.5,0.5,18.5,2.29,31.5,0.87
45.0,0.0,14.5,2.29,32.5,0.5
45.0,0.0,20.0,1.41,33.0,0.0
45.0,0.0,23.0,0.82,33.0,0.0
45.0,0.0,24.0,0.0,33.0,0.0
45.0,0.0,24.0,0.0,33.0,0.0
45.0,0.0,24.0,0.0,32.5,0.5
43.5,1.12,22.5,1.12,32.5,0.5
42.0,0.0,21.0,0.0,30.5,0.87
42.5,0.5,20.0,0.71,30.75,0.83
43.5,0.5,22.5,1.12,28.0,1.22
43.0,0.71,21.75,0.83,32.0,1.22
43.0,1.0,22.0,1.0,33.75,1.3
42.25,0.43,21.0,0.0,35.0,1.41
42.0,0.0,21.25,0.43,36.0,0.0
42.75,0.43,18.5,1.8,36.5,0.5
43.67,0.47,17.75,1.64,36.67,0.47
44.0,0.71,20.0,0.0,36.25,0.43
44.67,0.47,18.67,0.94,36.0,0.0
45.0,0.0,18.0,0.0,35.25,1.3
45.0,0.0,18.25,0.83,33.0,0.0
44.5,0.5,15.0,0.0,33.0,0.0
43.75,0.83,14.5,0.87,33.0,0.0
44.25,0.43,8.0,3.32,32.25,0.43
44.75,0.43,14.75,0.83,32.0,0.0
45.0,0.0,15.75,2.49,32.75,0.43
45.0,0.0,21.5,1.12,33.0,0.0
45.0,0.0,22.33,0.47,33.0,0.0
45.5,0.5,22.75,0.83,33.0,0.0
45.25,0.43,23.67,0.47,33.0,0.0
45.25,0.43,20.67,0.47,31.67,0.47
45.0,0.0,18.5,0.5,31.0,0.0
44.67,0.47,10.25,3.03,30.67,0.47
43.5,0.5,11.25,0.83,31.25,0.83
42.5,0.5,12.75,1.09,30.75,0.43
42.67,0.47,8.33,5.19,30.75,0.83
44.0,0.0,6.33,1.89,31.0,0.71
45.0,0.0,8.5,2.29,31.75,0.83
45.0,0.0,22.75,1.64,32.0,0.71
45.25,0.43,24.0,0.0,33.0,0.0
45.5,0.5,25.0,0.82,33.0,0.0
45.0,0.0,24.75,0.43,33.0,0.0
45.25,0.43,24.5,0.5,32.0,0.71
44.75,0.43,18.25,2.86,31.0,0.0
43.5,1.12,6.0,4.85,31.75,1.3
42.0,0.0,8.5,5.72,31.0,0.0
42.75,0.43,11.67,1.25,31.33,0.47
44.33,0.47,8.5,4.72,31.33,0.47
45.0,0.0,21.75,1.3,31.6,0.49
45.0,0.0,24.0,0.0,33.0,0.0
45.67,0.47,25.5,1.12,33.0,0.0
45.5,0.5,26.75,0.43,33.75,1.3
45.33,0.47,24.67,0.47,33.0,0.0
45.0,0.0,21.75,2.49,32.5,0.5
44.25,0.83,9.5,3.91,31.0,0.0
42.75,0.83,13.5,2.29,30.75,0.43
42.5,0.5,15.5,0.5,31.0,0.0
43.25,0.43,13.25,1.09,31.0,0.0
44.5,0.5,14.75,2.17,31.75,0.43
45.0,0.0,21.5,1.8,33.0,0.0
45.0,0.0,24.0,0.0,33.0,0.0
45.5,0.5,24.0,0.0,33.0,0.0
45.33,0.47,24.0,0.0,33.0,0.0
45.0,0.0,19.0,2.74,32.75,0.43
44.0,0.82,6.0,2.94,32.0,0.0
42.75,0.83,12.25,2.05,32.0,0.0
43.0,0.63,13.8,0.75,31.75,0.43
44.0,0.82,6.33,3.3,31.25,0.43
45.0,0.0,19.25,2.68,32.25,0.43
45.0,0.0,24.0,0.0,33.0,0.0
45.5,0.5,25.75,0.43,34.5,1.5
45.5,0.5,25.25,0.83,33.0,0.0
45.0,0.0,23.5,1.5,32.75,0.43
44.75,0.43,13.0,4.55,31.25,0.43
43.5,1.12,12.0,2.16,32.0,0.0
42.67,0.47,14.5,0.5,31.33,0.47
42.5,0.5,15.0,0.71,30.75,0.43
42.33,0.47,13.0,1.41,30.0,0.0
43.0,0.71,9.5,2.18,30.25,0.43
43.25,0.83,12.25,0.43,32.5,0.5
43.5,0.5,13.0,2.35,32.5,0.87
43.75,0.43,15.75,1.92,31.5,0.5
43.25,0.83,20.75,0.43,31.0,0.71
